2280115,Logn,,59.939528,11.0613192
2280120,Furukollen,,59.9454993,11.0295871
2280170,Karibekken,,59.8442376,11.1288596
2280250,Fjerdingby,,59.9220895,11.0724575
2280251,Fjerdingby skole,,59.923124,11.0683531
2280252,Marikollen u. skole,,59.9240499,11.0654405
2280253,Rælingen rådhus,,59.9260199,11.0669766
2280255,Rælingen vg. skole,,59.9275106,11.0635619
2280280,Rælingsbrua,,59.9514723,11.0371692
2280282,Dammensvika,,59.9496497,11.0406029
2280304,Hagastubakken,,59.9423076,11.0501056
2280306,Øgardshøgda,,59.9390695,11.0544346
2280308,Norum,,59.935109,11.0590044
2280310,Dovre fabrikker,Øvre Rælings v,59.9302962,11.060621
2280312,Rud skole,,59.9450256,11.0422344
2280313,Petrinehøy,,59.9462489,11.0351477
2280351,Smestad skole,,59.9092294,11.0893621
2280352,Holt,,59.9111467,11.0851362
2280354,Narvestad,,59.8511368,11.1087323
2280355,Bye,,59.8541432,11.0993518
2280411,Eikeliveien,i Lillestrøm,59.9520027,11.0353931
2280412,Linjeveien,Rælingsveien,59.952266,11.0252911
2280417,Stalsberghagen,,59.9455644,11.0212476
2280418,Øvre Strømsdal,,59.9454791,11.0268107
2280419,Sæterveien,,59.9449684,11.0284804
2280420,Skytilvegen,,59.9409302,11.0247249
2280421,Løvenstad senter,,59.9381364,11.0206522
2280422,Løvenstadveien,,59.9352351,11.0247535
2280424,Sandbekkhallen,,59.9329975,11.0271586
2280425,Blystadlia,,59.9313913,11.0340582
2280426,Torgenholtet,,59.9375275,11.0205257
2280427,Kurlandsveien,,59.939475,11.0165269
2280450,Teigen,,59.8485219,11.1171897
2280460,Skovholt,,59.8903455,11.1002775
2280461,Eika,,59.895397,11.0983796
2280462,Oppsal,,59.9001728,11.0946042
2280463,Engerhagan,,59.9021938,11.0929076
2280470,Kirkeby,,59.9162682,11.0810569
2280475,Ramstad,,59.8859996,11.0934081
2290012,Berger,,59.7258478,11.0868215
2290014,Enebakk sykehjem,,59.7314005,11.1108997
2290015,Bekkevold,,59.7278692,11.1003243
2290016,Ombergtoppen,,59.7271689,11.0918667
2290017,Bjerklund,,59.7250573,11.0811694
2290018,Svenskerud,,59.7238632,11.075457
2290019,Østby,,59.7226615,11.0684996
2290020,Tangen bru,,59.7222915,11.0560271
2290024,Tømmerbråten,,59.7343144,11.1307079
2290025,Nyeng,,59.7331537,11.1468242
2290026,Vik,,59.7376727,11.0164211
2290027,Barbøl,,59.7502626,11.1426175
2290028,Bøhler,rv 120,59.752518,11.1425661
2290029,Kronafeltet,,59.758093,11.1444188
2290030,Gravveien,,59.7296989,11.0051075
2290060,Brevik,,59.7038424,11.1490527
2290112,Hammeren skole,,59.7534008,11.1844224
2290113,Nordre Mysen gård,,59.749022,11.1765537
2290114,Heier veistasjon,,59.7445303,11.1678788
2290115,Løkengarasjen,,59.7699092,11.1485787
2290120,Bakken,Flateby,59.8286329,11.1532708
2290121,Hagenveien,,59.8309781,11.1477301
2290122,Fredheimveien,,59.8329899,11.1427918
2290123,Bjerke,,59.83442,11.138815
2290124,Rud,,59.8345816,11.147641
2290130,Linås,,59.7955203,11.1877118
2290140,Sanner,,59.7344534,11.1688631
2290145,Nedre Sundby,,59.7117002,11.179694
2290146,Fjellheim,,59.7040205,11.185594
2290147,Tysdalstoppen,,59.7179778,11.1786976
2290148,Jartangen,,59.7220092,11.1782662
2290150,Ekebergdalen,,59.7718176,11.1178867
2290151,Ekeberg,Ekebergdalen,59.7695016,11.1194676
2290152,Elverum,,59.7662542,11.1247647
2290153,Østenbøl bru,,59.764247,11.1327753
2290154,Krokengveien,,59.7625561,11.1378849
2290170,Flateby boligfelt,,59.8373819,11.1428243
2290180,Enebakk kirke,,59.7639531,11.1464152
2290181,Svartebekk,,59.7586104,11.1659961
2290184,Guslund,,59.77594,11.1609732
2290185,Hobøl,,59.7792145,11.1688637
2290186,Flaputten,,59.7806018,11.1735148
2290187,Kigen,,59.7853166,11.1762985
2290188,Solberg,,59.7878534,11.1804199
2290189,Vaslestad,,59.7925244,11.1836657
2290210,Bolseth,,59.7615619,11.1454248
2290220,Kjærstad,,59.683011,11.2037666
2290300,Borud,,59.7000505,11.1968705
2290310,Landskaug,,59.7638539,10.9930164
2290311,Durud,,59.7575495,10.9982667
2290312,Fjellstad,,59.7544947,11.0006833
2290313,Bakken,rv 155,59.7510972,11.0037731
2290314,Råkendalen,,59.7441448,11.007895
2290315,Råken,,59.738626,11.0087205
2290318,Omberg,,59.8104471,11.1802909
2290320,Hagen,,59.8056556,11.1832231
2290340,Bergskaug,,59.8013729,11.1836383
2290355,Gjestang,,59.8173103,11.1743004
2290356,Sikkebøl,,59.8192049,11.1694473
2290357,Stranden skole,,59.821673,11.1635783
2290358,Sundby,,59.8244423,11.1601364
2290360,Gjeddevannsveien,,59.8361342,11.128931
2290460,Myhra,,59.7321453,11.1170845
2290463,Gran,,59.7715532,10.9846056
2290470,Kjellås,,59.7362446,11.0240035
2290471,Vågvann,,59.7341848,11.0270992
2290472,Skovheim,,59.7304502,11.0327792
2290473,Vestby bru,,59.7246498,11.0424764
2290474,Vågsenteret,,59.7232692,11.0509471
2300002,Postterminalen,i Skårerveien,59.9412006,10.9477273
2300003,Postterminalen,i Lørenskogvn,59.941137,10.942908
2300004,Georg Stangs vei,,59.9335954,10.939639
2300006,Snorres vei,,59.9305034,10.9440577
2300008,Haralds vei,,59.930366,10.952747
2300011,Lørenskog sentrum,motorveien,59.9288947,10.9538416
2300012,Lørenskog sentrum,Skårersletta,59.9276265,10.9533555
2300015,Lørenskog sentrum,terminalen,59.928054,10.9542038
2300030,Betania,,59.9175289,10.9583254
2300040,Finstadsletta,,59.9150038,10.9596076
2300046,Hammer bru,,59.9209069,10.9787233
2300047,Kløverveien,i Nordliveien,59.9174858,10.9732602
2300048,Finstadlia,,59.9150958,10.9685033
2300049,Nesåsen,snuplass,59.9114069,10.9755286
2300060,Akershus sykehus,,59.9332702,10.9933663
2300201,Fjellhamar stasjon,,59.940542,10.9828829
2300221,Arne Garborgs vei,,59.9366659,10.9706231
2300227,Solvangveien,,59.9411677,10.9759028
2300234,Hanaborg,,59.939072,10.9676869
2300250,Fjellsrud skole,,59.9343266,10.98108
2300263,Knatten,,59.9283393,10.9634185
2300267,Nordliveien,,59.9199287,10.9774664
2300290,Triaden,i Gamlevn,59.9184416,10.9543183
2300291,Triaden,i Skårersletta,59.9195243,10.9552049
2300295,Vallerudveien,,59.9182969,10.9495333
2300305,Rasta skole,,59.9196103,10.938429
2300306,Vallerudlia,,59.9154484,10.9343762
2300315,Nordbyhagen,i Strømsveien,59.9360838,10.9920317
2300317,Nordbyhagen,i Hagasvingen,59.9356098,10.9924865
2300320,Vallerudtoppen,,59.9119544,10.9404866
2300321,Tistilveien,,59.9132597,10.9317268
2300322,Kleiva,,59.9174709,10.9293598
2300323,Røykås terrasse,,59.9247788,10.930822
2300325,Vittenberg,,59.9388828,10.9987871
2300330,Skogveien,,59.9340827,10.9498334
2300332,Håkons vei,,59.9360322,10.9491961
2300334,Lindeveien,,59.9395889,10.949208
2300385,Kloppaveien,,59.9325915,10.9805827
2300420,Dovre trygdesenter,,59.9340395,10.9726687
2300428,Bårlibakken,,59.9368374,11.002763
2300429,Glitnegården,,59.9332339,11.001096
2300430,Hovelsrudveien,,59.9302507,10.9988045
2300431,Bredde,,59.9286791,10.9964193
2300432,Østbyveien,,59.9265015,10.9913318
2300433,Lørenskog kirke,,59.9235682,10.9839274
2300435,Rolvsrud,i Skårersletta,59.9242183,10.9542286
2300438,Skåreråsen,,59.921352,10.9591411
2300439,Rolvsrud,i Løkenåsveien,59.9238794,10.9546739
2300440,Sørlitoppen,,59.9195923,10.9735463
2300442,Løkenåsveien,,59.9179518,10.9661143
2300443,Glenneveien,,59.9193698,10.9419572
2300444,Rasta senter,,59.9239702,10.9381824
2300445,Rasta næringspark,,59.9265349,10.9372405
2300446,Røykåsveien,,59.9288348,10.9353704
2300447,Njåls vei,,59.933503,10.9355351
2300448,Røykås nordre,,59.9288455,10.9315773
2300449,Røykås,,59.9214128,10.9318966
2300451,Sønnaveien,,59.9155998,10.9289471
2300452,Kleiva sør,,59.9141679,10.9273615
2300494,Løkenåsfaret,,59.9188295,10.9620694
2300500,Visperud,i Solheimvn,59.9352624,10.9349933
2300510,Visperud,motorveien,59.9365427,10.9371084
2301771,Lørenskog stasjon,,59.9445477,10.944898
2310070,Strømsbergveien,,59.9417417,11.0027545
2310080,Stasjonsveien,,59.9454314,11.0064326
2310090,Akershusmuseet,,59.9486528,11.0107637
2310099,Frydenbergveien,,59.9421991,11.014007
2310101,Strømmen storsenter,,59.9471426,11.0049425
2310102,Strømmen stasjon,,59.9488509,11.0018763
2310105,Skjetten senter,,59.9677706,10.9992737
2310109,Olavsgaard,,59.979255,11.0012925
2310110,Svømmehallen,,59.9614192,10.9963831
2310120,Hellerud,,59.9806038,10.9713526
2310125,Hellerudsletta,,59.9815905,10.978043
2310130,Plantasjen,Hvam,59.9812741,10.9895311
2310138,Gullhaug-Tømte,,59.9609437,10.9832424
2310140,Nordens vei,,59.9677642,11.0067982
2310142,Solvangen,,59.9717274,11.007253
2310144,Tårnbyveien,,59.9733911,11.0047554
2310160,Rikard Nordraaks vei,,59.962332,10.9948258
2310170,Landskronaveien,,59.9686779,10.992735
2310180,Sagdalen skole,,59.9508402,11.0116304
2310190,Vardeåsen,,60.0204924,11.0509991
2310191,Vardekroken,,60.0189693,11.04728
2310193,Vardeveien,,60.0163611,11.0521247
2310194,Lurudveien,,60.0109486,11.0466763
2310195,Berger grustak,,60.0162148,11.059221
2310196,Industriveien,,60.0089694,11.0416566
2310198,Elgfaret,,60.0067768,11.0388129
2310199,Sagdalen,,59.9577465,11.0164015
2310201,Tandberg,,59.9830424,11.0174204
2310202,Kjellerholen,,59.9793379,11.0141481
2310203,Kjeller bru,,59.98014,11.0110244
2310205,Kjeller,,59.9732176,11.0424295
2310207,Vestengveien,,59.9744935,11.0325086
2310208,Fritidshuset,,59.9706533,11.048507
2310209,Holtveien,,59.9761789,11.0239561
2310212,Åråsen,,59.961269,11.0599114
2310213,St. Magnus plass,,59.9598153,11.056364
2310214,Nittedalsgata,i A. Tidem. g.,59.9565588,11.0468666
2310215,Stortorget Lillestrøm,,59.9578394,11.0505816
2310230,Roseveien,,59.9682595,11.0655057
2310235,Villvinveien,,59.9718772,11.0667882
2310238,Leirsund stasjon,,59.9997828,11.0869118
2310239,Leirsund,i Rolf Olsens vei,59.99645,11.0869349
2310241,Heishagen,,59.9979196,11.0984868
2310243,Asak skole,,59.9929136,11.1076908
2310245,Asak pleiehjem,,59.9887686,11.1062618
2310247,Asakmoen,,59.9855547,11.1117761
2310248,Tretjernet,,59.9859026,11.1314819
2310250,Branderud,,59.9834981,11.142961
2310280,Jenseberget,,59.9567882,11.0232567
2310290,Jonas Lies gate,,59.9570716,11.0352025
2310301,Lillestrøm terminal,,59.9540137,11.0424293
2310305,Nannestadgata,,59.9592492,11.0494507
2310306,Bjørnsons gate,,59.9606466,11.0496983
2310308,Vestbygata,,59.9628046,11.0507094
2310309,Floraveien,,59.9623924,11.0604469
2310310,Mosesvingen vest,,59.9679611,11.0518166
2310313,Leiraveien,i Fetvn,59.9604851,11.0646633
2310315,Mosesvingen øst,,59.9666532,11.0539035
2310320,Brøterkrysset,,59.9698995,11.0507719
2310321,Kjerulfs gate,,59.9559198,11.0521465
2310322,St. Olavs gate,,59.9550832,11.0562678
2310323,Leiv Eirikssons gate,,59.9549102,11.0615942
2310324,Roald Amundsens gate,,59.9557429,11.0686488
2310325,Vigernes,,59.9556298,11.0729939
2310327,Isakbekken,,59.9515173,11.0763365
2310330,Brøtertoppen,,59.9764824,11.0566092
2310331,Nordsnoveien,,59.9713241,11.0510033
2310332,Forskningsparken,,59.973929,11.0457885
2310340,Riis,,59.9826111,11.0512357
2310345,Vestvollen,,59.9933069,11.0368543
2310347,Prost Holms vei,,59.9896645,11.0365766
2310349,Prost Stabels vei,,59.9875794,11.0267319
2310351,Holt senter,,59.9875144,11.0350461
2310353,Holt industri,,59.9860421,11.0303307
2310355,Selmer,,59.9849919,11.0203355
2310372,Skedsmosenteret,,60.0004202,11.0386368
2310374,Skedsmovollen,rv 120,59.9967037,11.0443077
2310376,Skedsmo kirke,,59.9908918,11.0483956
2310382,Haugenlia,,60.0030874,11.0252416
2310384,Veibrån,,59.9967783,11.0272409
2310386,Vestvollveien,,59.9947448,11.0327289
2310390,Skedsmokorset,,60.0039317,11.0328443
2310392,Lund,i Brånåsdalen,59.9940825,11.0290662
2310395,Brånås senter,,59.9975348,11.0218357
2310396,Brånås skog,,60.0014353,11.0240286
2310397,Fjellsetveien,,59.9948301,11.0242527
2310410,Åsenhagen skole,,60.0092404,11.0310714
2310413,Strømmen kirke,,59.9530918,11.0165305
2310414,Bernt Ankers vei,,59.951107,11.0159264
2310415,Kastellveien,,59.9503857,11.0196252
2310416,Kurbadet,,59.9491116,11.0207116
2310420,Åsenhagen,,60.014358,11.0317981
2310429,Tærudhallen,,60.0122066,11.0168651
2310430,Tæruddalen,,60.0078694,11.0156143
2310431,Tærudstien,,60.0101879,11.0161322
2310432,Værhaug,,60.0052879,11.000498
2310436,Ringnesåsen,,60.0106735,10.9947957
2310440,Eventyrveien,,60.0064118,11.0193104
2310442,Tærud skole,,60.0036234,11.0230862
2310450,Solberg,,60.0128507,10.9850236
2310452,Fossum,i Solbergvn,60.0075163,10.9974755
2310454,Tærud,,60.0069815,11.0125826
2310456,Langgata,,60.0131927,10.977796
2310500,Stav,,59.9624533,11.0069605
2310502,Rettenveien,,59.9589683,11.0116754
2310504,Niels Høeghs vei,,59.9544987,11.0073211
2310512,Leikvoll,,60.0270553,11.038429
2310514,Myrersletta,,60.0236403,11.0356343
2330010,Gjelleråsen,,59.985231,10.9274593
2330074,Ospelia,,59.9765099,10.9311278
2330075,Gamle Trondheimsvei,,59.9759519,10.9342673
2330080,Øvre Bjertnes,,60.0487266,10.8772992
2330081,Nygård barnehage,,60.0482972,10.8708454
2330082,Nygårdsvingen,,60.0499944,10.8714982
2330083,Velveien,,60.0516189,10.8658606
2330084,Eventyrveien,,60.0553217,10.8567647
2330087,Nyveien,,60.0568311,10.8682027
2330088,Solliveien,,60.0521604,10.8745665
2330089,Tajet,,60.0558051,10.868989
2330098,Seterhaugen,,59.9956923,10.9034846
2330099,Myrlia,,59.9927439,10.904893
2330101,Nittedal stasjon,,60.0583485,10.8650549
2330103,Skytta servicesenter,,59.9908201,10.90688
2330104,Briskeveien,,59.9931019,10.9136811
2330105,Saga,,59.9956267,10.9179511
2330106,Mortetjern,,59.9869054,10.9388503
2330107,Tjernslia,,59.9781505,10.9356321
2330109,Industriveien,,59.9913424,10.9105137
2330110,Hagan,,59.9973807,10.917156
2330111,Morteveien,,59.9891275,10.9373848
2330112,Holum skog,,59.983477,10.9386677
2330113,Mortens kro,,59.9856409,10.9503026
2330115,Lahaugmoen,,59.9842762,10.9599735
2330117,Gjelleråstoppen,Tr.h.vn,59.9888593,10.9305567
2330118,Markerud,,60.0062693,10.9173836
2330120,Slattum,,60.0116925,10.9168904
2330121,Slattum terrasse,,60.009161,10.9211208
2330122,Hauger,,60.0164339,10.9119976
2330123,Li,,60.007049,10.9304512
2330124,Heggeveien,,60.0033574,10.9298414
2330125,Rudstein,,60.0202179,10.907461
2330126,Skyset,,59.9997457,10.9268334
2330127,Ulverud skole,,59.9985522,10.9218325
2330128,Kirkeby,,60.022609,10.9004744
2330129,Velhuset,,59.9800204,10.9373543
2330130,Kjul,,60.0260485,10.8961313
2330132,Smedstuveien,,60.0080599,10.9301155
2330134,Måsan,,60.0329081,10.8919111
2330135,Myra,,60.0375012,10.8866441
2330136,Nittedal rådhus,,60.0425182,10.8824952
2330138,Dam,,60.0475277,10.8820261
2330139,Bjertnes vg. skole,,60.048092,10.8808729
2330140,Rotnes,,60.0541033,10.8813228
2330141,Skråningen,,60.0509409,10.871893
2330142,Rotnes sag,,60.0606673,10.881427
2330143,Nedre Nygård,,60.0466179,10.8727258
2330144,Strømsenga,,60.0673005,10.8836197
2330145,Brente,,60.0529266,10.8705685
2330146,Strøm bru,,60.0759525,10.8872048
2330147,Branngata,,60.0519393,10.8622505
2330148,Søndre Åneby,,60.0829312,10.8802687
2330149,Kruttverkveien,,60.0545674,10.8605843
2330150,Åneby,rv4,60.0889257,10.87304
2330151,Trollveien,i Eventyrvn,60.0596088,10.8565565
2330153,Bliksrud,rv 4,60.095066,10.8681729
2330154,Betel,,60.0577543,10.8645183
2330156,Trollveien,i Sørlivn,60.0596399,10.8568996
2330157,Fossen,,60.1024462,10.8632662
2330158,Åneby stasjon,,60.0861667,10.8629765
2330159,Kruttverket,,60.0494261,10.8614983
2330160,Varingskollen,rv 4,60.1070251,10.855069
2330167,Løvstad,,60.1102471,10.8475313
2330168,Trebyen,,60.1133362,10.842414
2330169,Sagstua,,60.1180917,10.8362908
2330171,Hakadal stasjon,,60.1176047,10.8292989
2330172,Hakadals verk,,60.1213879,10.8239472
2330174,Haug,i Hakadal,60.1251641,10.821042
2330176,Herzeth,,60.1270834,10.8166656
2330178,Elnesveien,,60.1315578,10.8112949
2330180,Kongskog,,60.1334379,10.8110742
2330202,Rulse,,60.0902003,10.879424
2330205,Staven,,60.0902039,10.886743
2330206,Breidablikk,rv 4,60.09325,10.886018
2330208,Gunhildstua,,60.0949574,10.8840653
2330210,Kirkeby skole,,60.0990352,10.8815282
2330212,Klokkertoppen,,60.1065304,10.8755149
2330214,Kirkerud,,60.1108891,10.8677018
2330215,Tøyen,i Hakadal,60.1124118,10.8622638
2330216,Tøyenhaugen,,60.1144967,10.8589805
2330218,Grønvold,i Hakadal,60.1168074,10.8543237
2330220,Hellerudhaugen,,60.1180608,10.8526845
2330250,Nittedal kirke,,60.009282,10.9459905
2330252,Dalskrysset,,60.0060911,10.9473635
2330254,Tingelstad,,60.0089844,10.9545834
2330256,Lønsvoll,,60.0128761,10.9665104
2330300,Glittre,,60.1127488,10.8790896
2330305,Glittre nybygg,,60.1110345,10.8771026
2340020,Kjærstadsletta,,60.1055228,11.0505995
2340022,Korsmo,,60.1018092,11.0502786
2340023,Tori,,60.1016947,11.0599678
2340024,Heni,,60.098661,11.0476726
2340026,Kankedalen,,60.0971768,11.0390907
2340028,Hellen bru,,60.0895887,11.0407258
2340030,Krokvoll,,60.0809423,11.0364339
2340032,Askjordet,,60.0748768,11.0325189
2340100,Bråtasletta,,60.0452063,11.0536276
2340102,Fjelly,,60.035271,11.0479119
2340104,Flatner,,60.0323545,11.0454156
2340106,Gjerdrum u. skole,,60.0725388,11.0274323
2340200,Ask,,60.0719526,11.0346035
2340204,Gjerdrum sykehjem,,60.0668798,11.0397181
2340208,Fjellstaddalen,,60.0574779,11.0424792
2340210,Asmyr,,60.0518663,11.0469822
2340212,Bråte,,60.0482136,11.0496835
2340214,Orveien,,60.079312,11.0185721
2340216,Kulsrudgutua,,60.0774926,11.0218403
2340218,Bjørklundveien,,60.0750043,11.025966
2340219,Veståsen skole,,60.0842223,10.9992387
2340220,Grønlund,,60.0752664,11.004646
2340222,Kniplia,,60.0702402,11.0126799
2340224,Fjellgrinna,,60.0699532,11.0208936
2340226,Furulundveien,,60.0737781,11.0291979
2340230,Rønnegrinda,,60.0811938,11.0176804
2340232,Rud,,60.0853459,11.0198761
2340234,Fossum,,60.0884965,11.0247082
2340238,Åmotsgutua,,60.0929343,11.0252503
2340240,Vestby gamle skole,,60.0963396,11.0222398
2340242,Kokstad nedre,,60.0998213,11.0300802
2340244,Kokstad øvre,,60.0988962,11.0324156
2340250,Olstaddalen,,60.0778938,11.0782388
2340252,Hammer,ved Olstad,60.0765155,11.0710516
2340253,Askhellinga,,60.0764024,11.0460045
2340254,Svendsrud bru,,60.0761048,11.0605461
2340260,Bekkeberget,,60.087758,10.9994528
2340262,Åmotshagan,,60.0816858,11.0000739
2340264,Hungerholt,,60.0793684,11.0012638
2340280,Vestby,,60.1000977,11.0220025
2340284,Eikeberg,,60.1020263,11.0044552
2340285,Skei,,60.1015519,11.0138166
2340286,Gisti,,60.0957092,11.0040534
2340300,Sandum,,60.1048127,11.0834071
2340302,Torshaug,,60.1002021,11.0858682
2340304,Gjerdrum gml. bussgarasje,,60.0975962,11.0859372
2340306,Lerengen,,60.0947196,11.0877878
2340308,Fagertun,,60.0926288,11.088231
2340310,Brynhildsen,,60.0908035,11.0883493
2340312,Gjerdrum kirke,,60.0889937,11.086922
2340314,Vangsdalskrysset,,60.0873584,11.0846788
2340316,Smedstad,,60.0855084,11.083519
2340318,Gjerdrum meieri,,60.0820133,11.0852941
2340380,Nitteberg,,60.1159339,11.0838939
2340382,Smedhaugen,,60.1141469,11.0867144
2340384,Rognstad,,60.1098006,11.0894983
2350009,KB-senteret,,60.0719444,11.1353794
2350010,Kløfta stasjon,,60.0750556,11.1385106
2350011,Bakke,,60.0668797,11.1330752
2350014,Bakkevegen,,60.0692673,11.1342897
2350015,Hilton,,60.0633429,11.1240061
2350016,Statfram,,60.07017,11.126224
2350018,Vesong u. skole,,60.0695128,11.1324365
2350019,Isingrudkrysset,,60.0648743,11.1470879
2350020,Trandum,,60.2122244,11.1194054
2350029,Majorseter,,60.2332255,11.2128605
2350031,Flystasjonvegen,,60.2086238,11.1142639
2350032,Østli,,60.2319907,11.1552874
2350033,Fløtten,,60.2281503,11.1511705
2350034,Fløgstad,,60.2197372,11.140978
2350035,Sætreringen,,60.238851,11.2002871
2350036,Kopperudtoppen,,60.2106547,11.2575115
2350037,Korslund,,60.1790209,11.2158475
2350038,Vardekrysset,,60.2409929,11.1951554
2350039,Hauerseter stasjon,,60.187105,11.1964255
2350041,Mosvingen,,60.1824414,11.2272053
2350042,Inngjerdingen,,60.181772,11.2376198
2350043,Røsletta,,60.183288,11.252584
2350051,Kopperud,,60.2245536,11.2313266
2350061,Vilbergkrysset,,60.1844335,11.1638916
2350062,Dagsjøveien,,60.1886235,11.151487
2350100,Borgen,ved rundkjøring,60.0914451,11.2167261
2350101,Borgen skole,,60.0978397,11.2199979
2350102,Borgen,,60.093924,11.2129897
2350104,Lund gård,,60.100966,11.2354458
2350105,Borgen,E16,60.0919648,11.2151963
2350106,Flindrum,,60.1094091,11.2407868
2350107,Støverud,,60.1312031,11.2633549
2350108,Brattfoss,,60.1401278,11.2174086
2350109,Ås,,60.1197485,11.2370437
2350110,Fonbekk,,60.1411183,11.2534452
2350111,Nesti,,60.1301333,11.2665585
2350112,Li,,60.1859522,11.1726309
2350113,Helseheimen,,60.17197,11.1691471
2350114,Nordbyvegen,,60.1589955,11.1933956
2350115,Grønvold,,60.1644488,11.1709763
2350117,Romerike folkehøyskole,,60.160563,11.1729547
2350118,Hovimoen,,60.1787304,11.1715406
2350119,Skogtun,,60.155328,11.1723028
2350120,Skogmo skole,,60.1407694,11.1999445
2350121,Kremmerhuset,,60.1532005,11.1716758
2350122,Nordby u. skole,,60.1490185,11.1692561
2350123,Bekkebakken,,60.1481602,11.1695598
2350125,Jessheim skole,,60.14661,11.1737091
2350131,Jessheim vg. skole,Ringvegen,60.1468842,11.16245
2350132,Holm,,60.1410537,11.2152195
